p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.1607063115669e-13	5.37222192864318	0.404	0.082	6.4821189347007e-10	3	Gm44579
2.36648733813121e-13	5.13345501616698	0.395	0.117	7.09946201439364e-10	3	Slc25a21
4.61139351213314e-13	13.8973697991018	0.373	0.109	1.38341805363994e-09	3	Aff1
9.46796516930682e-13	13.2802876293694	0.374	0.096	2.84038955079205e-09	3	Atp1b2
2.20359279762296e-12	9.33903788745471	0.371	0.12	6.61077839286889e-09	3	C030018K13Rik
3.35755193645749e-12	7.59362525343487	0.343	0.067	1.00726558093725e-08	3	Atoh8
1.17681583165493e-11	5.16609558375399	0.342	0.099	3.53044749496479e-08	3	Slc14a1
1.55692518675876e-11	8.33429680362352	0.363	0.088	4.67077556027627e-08	3	Gm39323
1.87323894175617e-11	13.4103001984145	0.379	0.136	5.61971682526852e-08	3	Gjb6
1.31609238771712e-10	11.0880804121468	0.421	0.105	3.94827716315135e-07	3	Rftn2
1.50260774463006e-10	2.36032304474244	0.353	0.095	4.50782323389017e-07	3	AI464131
5.79604274589165e-10	9.54820896121321	0.434	0.095	1.7388128237675e-06	3	Ttll8
9.36256261240815e-10	2.68500109249997	0.274	0.1	2.80876878372245e-06	3	Kif7
1.04621499155767e-09	10.7718535117572	0.336	0.083	3.13864497467302e-06	3	Fmo1
2.29957118383342e-09	5.59226867856575	0.398	0.086	6.89871355150025e-06	3	Slc7a2
2.5064256907504e-09	12.2517254962946	0.405	0.095	7.5192770722512e-06	3	Ucp3
5.12093076992048e-09	4.18087689651069	0.337	0.08	1.53627923097614e-05	3	Fgd6
3.18602151096374e-08	24.5046083133024	0.431	0.091	9.55806453289123e-05	3	4930447K03Rik
8.28086108059331e-08	0.917078729147313	0.384	0.081	0.000248425832417799	3	Map7d3
4.71349656303719e-07	17.2702456129849	0.36	0.105	0.00141404896891116	3	Btbd17
1.12355507253597e-06	0.785394745055818	0.345	0.094	0.00337066521760792	3	Sat1
9.15313479256948e-06	5.21244939507268	0.323	0.06	0.0274594043777084	3	Nrarp
7.3400459509895e-05	1.40535025167588	0.429	0.135	0.220201378529685	3	Eya1
9.93296046283066e-05	10.75701596096	0.311	0.084	0.29798881388492	3	AW047730
0.00102100653534542	5.09852683506661	0.337	0.089	1	3	Trp63
0.00165475462763679	9.77338925294345	0.336	0.069	1	3	S1pr1
0.004022157582843	17.6658296691272	0.367	0.108	1	3	Gm26512
0.00448941614271975	4.6267896260308	0.406	0.124	1	3	Aox1
0.00492074463631856	1.39473232764933	0.32	0.088	1	3	Ednrb
0.00493368048271449	11.9156058093029	0.424	0.126	1	3	Cyp4f15
0.00776310827117815	1.22885936100226	0.329	0.055	1	3	Prelp
0	11.6127286248268	0.654	0.207	0	4	Lmo3
0	11.3748026401037	0.561	0.21	0	4	Plcxd3
0	10.5786621458768	0.582	0.248	0	4	Epha3
0	6.20934179307193	0.784	0.289	0	4	Fam19a2
0	4.75490086376893	0.608	0.13	0	4	Nrp2
0	4.68631114384862	0.802	0.292	0	4	Epha6
0	3.50490796077279	0.614	0.313	0	4	Dgkb
0	2.95548321919818	0.658	0.383	0	4	Tenm4
0	2.802229678153	0.649	0.323	0	4	Ak5
0	2.39606678692327	0.868	0.386	0	4	Dab1
0	2.10766259507879	0.862	0.268	0	4	Fam19a1
0	1.8397811630526	0.577	0.077	0	4	Ndst4
0	1.72176213915985	0.695	0.335	0	4	5730522E02Rik
0	0.971570325312383	0.681	0.279	0	4	B230303A05Rik
2.69177135110349e-300	1.04355857422804	0.626	0.384	8.07531405331047e-297	4	Xkr4
1.00778080511358e-255	1.38148968592932	0.468	0.11	3.02334241534075e-252	4	Htr2c
2.02673823022964e-228	6.42856821856745	0.535	0.243	6.08021469068892e-225	4	Ndst3
7.52099352802447e-194	1.91090460704722	0.626	0.442	2.25629805840734e-190	4	Kcnma1
3.64305180992488e-166	5.61029413174415	0.559	0.361	1.09291554297746e-162	4	Pam
3.52900068031522e-140	4.43726972411344	0.463	0.271	1.05870020409456e-136	4	Mgat4c
4.2026798333436e-79	6.02308826971851	0.436	0.249	1.26080395000308e-75	4	Fstl5
2.05505972182743e-76	3.47860528326031	0.397	0.083	6.1651791654823e-73	4	Abi3bp
6.94980687263622e-76	1.14409035193994	0.372	0.15	2.08494206179087e-72	4	Gm32647
1.03458979592701e-64	1.0070553899224	0.504	0.41	3.10376938778104e-61	4	Rbfox3
1.62463277280456e-60	4.34839475595652	0.444	0.234	4.87389831841369e-57	4	Gnal
4.27807303089498e-59	1.05532303044931	0.478	0.338	1.28342190926849e-55	4	Pdzrn3
1.27511530668442e-54	0.348150455134686	0.231	0.251	3.82534592005327e-51	4	Pcdha6
2.74319767234336e-49	7.17145008849245	0.457	0.238	8.22959301703007e-46	4	Epha10
2.59372174069988e-41	11.1723945538987	0.319	0.365	7.78116522209964e-38	4	Klhl29
1.58310991432916e-39	5.46713556272211	0.341	0.104	4.74932974298749e-36	4	Glra3
3.14224775249309e-36	6.47744589933161	0.344	0.288	9.42674325747926e-33	4	Elmo1
3.43101496858338e-34	21.3087552500401	0.346	0.111	1.02930449057501e-30	4	Igfn1
4.43026066916979e-31	0.289350733148737	0.356	0.173	1.32907820075094e-27	4	Col25a1
4.02929289366959e-29	1.08663966901376	0.459	0.406	1.20878786810088e-25	4	Gm26917
4.50651153836806e-25	2.9272853247628	0.286	0.277	1.35195346151042e-21	4	Neto2
9.21411074762009e-22	0.955982623692936	0.303	0.309	2.76423322428603e-18	4	Rtl4
3.10457105509866e-17	0.631195379807547	0.461	0.363	9.31371316529598e-14	4	Rasgrf1
1.37548852721771e-07	2.17397272280192	0.296	0.295	0.000412646558165312	4	Mapk4
9.27872132172121e-07	2.6102149646231	0.402	0.334	0.00278361639651636	4	Robo1
2.19810898877387e-05	0.5592209578658	0.411	0.39	0.0659432696632161	4	Ntrk3
0.000172947025448055	0.569367107260568	0.313	0.09	0.518841076344166	4	Gm45341
0	28.5725910704983	0.734	0.178	0	5	Cntnap5c
0	25.3669301684753	0.703	0.107	0	5	Syt2
0	15.070438398608	0.972	0.393	0	5	Dlgap1
0	12.5776046085465	0.792	0.409	0	5	Il1rapl1
0	11.6413201655677	0.872	0.053	0	5	6330411D24Rik
0	11.199804241109	0.793	0.204	0	5	Kcnc1
0	11.0083246184967	0.906	0.201	0	5	Cntnap4
0	10.2462356578781	0.848	0.159	0	5	Afap1
0	9.25619889912667	0.957	0.323	0	5	Gabrg3
0	8.93165488411301	0.809	0.209	0	5	Ubash3b
0	8.23960726639846	0.668	0.127	0	5	Gm13629
0	7.76761277852226	0.767	0.1	0	5	Vwc2
0	7.61689137742321	0.632	0.097	0	5	Nek7
0	6.99935743982672	0.967	0.198	0	5	Kcnc2
0	6.66390291589288	0.932	0.192	0	5	Gm45881
0	5.90618764361318	0.689	0.247	0	5	Trpc4
0	4.7776775594342	0.824	0.215	0	5	Zfp804a
0	4.69148551321309	0.542	0.094	0	5	9630002D21Rik
0	4.55092172113014	0.626	0.128	0	5	Cntnap3
0	4.26640683168205	0.912	0.3	0	5	Srrm4
0	4.16327647325076	0.569	0.209	0	5	AC133601.1
0	4.12573101345129	0.874	0.09	0	5	Cacna2d2
0	4.08399880498895	0.524	0.105	0	5	Lama3
0	3.99301656240481	0.95	0.129	0	5	Nxph1
0	3.56938489439175	0.79	0.239	0	5	Slit2
0	3.40411623661745	0.854	0.258	0	5	Esrrg
0	3.30093199164278	0.752	0.069	0	5	Eya4
0	3.06852725019642	0.871	0.351	0	5	Dock4
0	3.05386016234639	0.598	0.192	0	5	Zfp804b
0	3.03180368095723	0.969	0.473	0	5	Snhg11
0	2.917876115151	0.962	0.29	0	5	Cntnap2
0	2.82227208269517	0.763	0.223	0	5	Col19a1
0	2.52114617189085	0.932	0.374	0	5	Xkr4
0	2.47774084320115	0.877	0.193	0	5	Galntl6
0	1.59354407648718	0.989	0.147	0	5	Erbb4
0	1.57298072093178	0.657	0.248	0	5	Ptpre
0	1.47904749427761	0.766	0.266	0	5	Ptchd4
0	1.17244193003467	0.901	0.339	0	5	Klf12
0	0.903346852343185	0.849	0.326	0	5	Limch1
0	0.868656876072677	0.749	0.181	0	5	Grik1
0	0.71786204075978	0.611	0.141	0	5	Plekhh2
0	0.363611804452074	0.848	0.143	0	5	Slc6a1
6.94488603990298e-301	14.1422073034398	0.49	0.135	2.08346581197089e-297	5	Gm46102
2.26464350254818e-284	1.28836099119368	0.607	0.302	6.79393050764455e-281	5	Myo16
2.46514240675864e-262	16.0371637354175	0.574	0.316	7.39542722027592e-259	5	Cntn5
1.02793273975893e-241	9.19456965223276	0.571	0.175	3.08379821927678e-238	5	Hunk
6.47928054353851e-187	22.2620085961999	0.495	0.061	1.94378416306155e-183	5	Nxph2
3.32005377841698e-172	2.9523267251024	0.492	0.32	9.96016133525093e-169	5	Kirrel3
2.75698956600506e-169	1.29978804852031	0.089	0.272	8.27096869801518e-166	5	Pcdhgb2
2.73149449020496e-140	0.735565328515269	0.563	0.286	8.19448347061487e-137	5	Satb1
8.09616568610704e-139	4.55261019242475	0.528	0.253	2.42884970583211e-135	5	Epb41
6.5666831721094e-136	3.38288042606361	0.427	0.083	1.97000495163282e-132	5	Spsb4
7.195694415508e-112	4.28843071630274	0.552	0.403	2.1587083246524e-108	5	Gm26917
1.46230218036113e-107	12.8584605737914	0.465	0.074	4.38690654108338e-104	5	Mybpc1
1.40105527177563e-81	3.51558764141394	0.381	0.093	4.20316581532689e-78	5	Ngf
1.69150527706468e-78	5.1993305414596	0.408	0.053	5.07451583119405e-75	5	Moxd1
5.85004140858684e-63	4.4700312848439	0.385	0.078	1.75501242257605e-59	5	Adamtsl5
1.01944246230994e-62	5.08490103688718	0.398	0.173	3.05832738692982e-59	5	Il1rapl2
2.78790664892575e-43	3.47096268287879	0.365	0.111	8.36371994677724e-40	5	Nacc2
4.37419550973462e-43	9.43967967830329	0.326	0.102	1.31225865292039e-39	5	Tll1
4.54978498526187e-35	1.20209823802115	0.467	0.298	1.36493549557856e-31	5	Rasgrf2
1.48027748563253e-29	4.8347468994417	0.352	0.23	4.44083245689759e-26	5	Inpp4b
1.5183333280887e-14	0.669993784524898	0.454	0.363	4.55499998426609e-11	5	Lrrtm4
1.80075849783951e-09	12.3554558660918	0.378	0.108	5.40227549351854e-06	5	Adamts6
0	25.4042053998572	0.635	0.102	0	6	Emid1
0	22.2265477588466	0.697	0.066	0	6	Mmp15
0	21.3701510624666	0.482	0.054	0	6	Ntn1
0	19.0578476729908	0.615	0.131	0	6	Wipf1
0	19.0089426662882	0.878	0.174	0	6	Megf11
0	18.9005877469879	0.603	0.089	0	6	Fam114a1
0	17.1885950953306	0.748	0.124	0	6	Myt1
0	15.94205413867	0.848	0.077	0	6	Cspg4
0	14.7353044305691	0.863	0.112	0	6	Pdgfra
0	14.6743564736892	0.757	0.148	0	6	Chd7
0	14.6652216901032	0.655	0.113	0	6	Matn4
0	13.5323223621604	0.456	0.078	0	6	Vipr2
0	13.449972431152	0.331	0.048	0	6	Kif18b
0	13.2237123920371	0.329	0.097	0	6	Ncapg
0	11.0902526551996	0.479	0.125	0	6	Kif23
0	10.243658339872	0.981	0.328	0	6	Xylt1
0	9.85476779392691	0.628	0.127	0	6	0610040J01Rik
0	9.64709288316876	0.798	0.12	0	6	Cacng4
0	9.3841951387739	0.464	0.08	0	6	Kif14
0	9.02760634444657	0.794	0.243	0	6	Chst11
0	8.7645451060116	0.574	0.113	0	6	Ttk
0	8.52428918970193	0.482	0.071	0	6	Cep55
0	8.51493438784428	0.775	0.312	0	6	Zfp462
0	8.33059848672499	0.471	0.105	0	6	6030407O03Rik
0	8.04392979537225	0.702	0.271	0	6	Kcnip3
0	7.61541002938037	0.589	0.102	0	6	Plpp4
0	7.38333279737659	0.787	0.227	0	6	Sulf2
0	7.32924067627607	0.51	0.074	0	6	Mis18bp1
0	6.86554392305565	0.658	0.069	0	6	Gm34923
0	6.78423761337645	0.382	0.07	0	6	Sgo2a
0	6.60042182178544	0.471	0.068	0	6	Kif4
0	6.21652447921838	0.994	0.201	0	6	Lhfpl3
0	6.09764235869118	0.617	0.137	0	6	Zcchc24
0	5.90847750645634	0.756	0.138	0	6	Vcan
0	5.67689690601367	0.352	0.103	0	6	Ect2
0	5.65519576874789	0.532	0.103	0	6	Knl1
0	5.5728343345446	0.355	0.07	0	6	Plekhg2
0	5.34571179855816	0.46	0.132	0	6	Cdca2
0	5.30458525239701	0.5	0.092	0	6	Ndc80
0	5.24403094930504	0.422	0.092	0	6	Dlgap5
0	4.97437972646432	0.404	0.03	0	6	Snx22
0	4.96800581967893	0.487	0.197	0	6	Tox3
0	4.95630986662417	0.618	0.052	0	6	Top2a
0	4.60537885858685	0.532	0.049	0	6	Cenpf
0	4.57414483251053	0.438	0.115	0	6	Aspm
0	4.55672762059874	0.387	0.063	0	6	Nuf2
0	4.40560999924377	0.504	0.126	0	6	Galnt10
0	4.34928251966803	0.445	0.075	0	6	Neil3
0	4.26549889654918	0.482	0.095	0	6	Kif2c
0	4.21333509994617	0.639	0.273	0	6	Cspg5
0	4.19916215730635	0.367	0.095	0	6	Ticrr
0	4.17879655920101	0.514	0.088	0	6	Map3k1
0	4.1308905543824	0.687	0.285	0	6	Slco1a4
0	4.08462480462035	0.389	0.119	0	6	Cenpp
0	3.98842019797517	0.347	0.2	0	6	Pcdha5
0	3.87621305004599	0.919	0.345	0	6	Sema6d
0	3.82111300829904	0.378	0.085	0	6	Foxm1
0	3.64180586499113	0.561	0.074	0	6	Slc27a6
0	3.57355831166156	0.472	0.039	0	6	Iqgap3
0	3.49037958422888	0.33	0.179	0	6	Tinagl1
0	3.47993715787851	0.888	0.129	0	6	Arhgap31
0	3.24203542957108	0.519	0.286	0	6	Nova1
0	3.1200531101667	0.285	0.074	0	6	Gm42047
0	3.0957128294701	0.495	0.254	0	6	Epb41
0	3.02779472576037	0.564	0.127	0	6	Grid2ip
0	2.707939646924	0.416	0.134	0	6	Ltbp1
0	2.66665079803337	0.796	0.34	0	6	Slc35f1
0	2.47913973986169	0.55	0.049	0	6	Mki67
0	2.44685796305431	0.44	0.095	0	6	Kif11
0	2.41888545800703	0.291	0.131	0	6	Cfap100
0	2.41686587602271	0.604	0.207	0	6	Dpyd
0	2.36572326030985	0.479	0.106	0	6	Trpv4
0	2.35486532451894	0.701	0.083	0	6	Shc4
0	2.33990984373514	0.397	0.111	0	6	Gm16201
0	2.17510110680102	0.492	0.073	0	6	Tgfa
0	2.14127404124882	0.889	0.318	0	6	Epn2
0	2.06215494778863	0.734	0.239	0	6	Pcdhgb1
0	2.04708549497986	0.668	0.267	0	6	Plppr1
0	1.99544242993251	0.687	0.126	0	6	Syne2
0	1.81160118914516	0.34	0.075	0	6	Ckap2l
0	1.64919667519016	0.683	0.248	0	6	Ptpre
0	1.38406219184074	0.724	0.249	0	6	Pcdhgb2
0	1.36178020713191	0.28	0.149	0	6	Gm21970
0	1.13992400225378	0.586	0.108	0	6	Plekhb1
0	0.999209000263455	0.272	0.07	0	6	Pafah1b3
0	0.924297468204053	0.864	0.253	0	6	Maml2
0	0.694764863555484	0.323	0.051	0	6	1810021B22Rik
0	0.394400919145918	0.483	0.151	0	6	Mtss1l
0	0.34846270124609	0.4	0.267	0	6	Igsf21
0	0.319231794419615	0.743	0.224	0	6	Fendrr
0	0.279222133845778	0.61	0.335	0	6	Galnt13
1.30234017573397e-302	15.0153435333426	0.57	0.125	3.90702052720192e-299	6	Gm4876
7.65941978578926e-289	8.9074174542418	0.398	0.09	2.29782593573678e-285	6	Gm12610
1.18271713788315e-280	22.7182294055046	0.604	0.089	3.54815141364945e-277	6	Gm19299
4.70788953158252e-267	8.55016989021501	0.424	0.114	1.41236685947476e-263	6	Gpr156
1.93560402160985e-246	12.4027924703342	0.259	0.144	5.80681206482954e-243	6	Olig2
1.22660376321242e-227	6.53411719636472	0.467	0.099	3.67981128963725e-224	6	E2f2
1.08445747451526e-216	18.3802551960968	0.261	0.1	3.25337242354579e-213	6	Gm33680
6.17632754704548e-209	6.20803037723012	0.286	0.115	1.85289826411364e-205	6	Efcab11
2.38076281654025e-204	0.636175227055823	0.48	0.092	7.14228844962075e-201	6	Tead3
1.62603755578624e-202	4.87760036607325	0.341	0.112	4.87811266735873e-199	6	Rad51b
2.02959753812427e-198	3.20675316718267	0.321	0.114	6.0887926143728e-195	6	Ckap2
2.97101180817292e-176	12.6097141868719	0.574	0.102	8.91303542451875e-173	6	S100a3
5.43060549860406e-172	13.9936432294248	0.491	0.099	1.62918164958122e-168	6	Gm29521
3.47124870347857e-169	6.22989980388915	0.481	0.054	1.04137461104357e-165	6	Phf19
1.34777712626714e-159	2.19602875187768	0.535	0.317	4.04333137880141e-156	6	Chl1
3.19361801413604e-157	1.04283811980827	0.515	0.112	9.58085404240812e-154	6	Slc12a4
7.80431396059257e-153	11.3255362374652	0.565	0.066	2.34129418817777e-149	6	Stk32a
4.12472105167796e-148	6.49453146184064	0.274	0.121	1.23741631550339e-144	6	Scrg1
5.09809818317965e-146	3.7876638544185	0.458	0.099	1.52942945495389e-142	6	Metrn
2.1574541540958e-133	0.372286351671825	0.485	0.089	6.4723624622874e-130	6	Wnt7a
3.01162329305165e-126	2.74741892263085	0.36	0.04	9.03486987915495e-123	6	Gm14114
1.18614347854331e-112	4.17058837955398	0.336	0.087	3.55843043562993e-109	6	Spsb4
2.71177480968691e-112	1.32865404746171	0.263	0.108	8.13532442906074e-109	6	D230022J07Rik
1.36047809666286e-110	3.45535097129211	0.343	0.141	4.08143428998859e-107	6	Masp1
1.73278951645232e-106	6.41312477066926	0.296	0.071	5.19836854935695e-103	6	Draxin
5.30330612469283e-104	1.76413472071699	0.253	0.13	1.59099183740785e-100	6	Hsd17b11
1.93135195733742e-102	10.0043302330335	0.471	0.098	5.79405587201225e-99	6	Loxl3
8.612209992996e-97	15.2733642906201	0.526	0.083	2.5836629978988e-93	6	Tmem255b
7.2741941728679e-75	0.508413074264787	0.325	0.117	2.18225825186037e-71	6	C430049B03Rik
5.21493599125605e-67	13.0173846988896	0.268	0.091	1.56448079737681e-63	6	Bard1
9.4575421989465e-66	4.28967861530035	0.395	0.071	2.83726265968395e-62	6	Gm44148
1.83806164523854e-65	0.288909152118897	0.284	0.116	5.5141849357156e-62	6	Sall3
7.33008446487138e-65	9.42569514914527	0.267	0.131	2.19902533946141e-61	6	BC034090
1.19957746496147e-61	2.16683017638725	0.386	0.091	3.59873239488441e-58	6	Mybl1
1.11828300774022e-60	5.82446708061428	0.323	0.101	3.35484902322066e-57	6	AC133525.2
1.02949365832013e-56	5.12865476036619	0.334	0.083	3.08848097496039e-53	6	Fam196b
2.79202110041016e-54	5.67366236661598	0.472	0.157	8.37606330123047e-51	6	Kank1
1.51219934082406e-52	2.44249423031706	0.308	0.091	4.53659802247217e-49	6	Mmp2
6.92325773989866e-52	0.932253832050648	0.485	0.08	2.0769773219696e-48	6	Smoc1
1.54552142073877e-51	6.19531075223106	0.498	0.083	4.63656426221631e-48	6	Gm26728
2.41109108601876e-51	1.31140136995885	0.252	0.127	7.23327325805627e-48	6	Arap1
4.27699052736116e-50	4.26308306966093	0.277	0.073	1.28309715820835e-46	6	Lpar3
1.59715028460228e-49	4.44754513693837	0.27	0.098	4.79145085380684e-46	6	Spata6
4.78259975960381e-49	21.5911996911751	0.399	0.121	1.43477992788114e-45	6	Lima1
1.0257896853867e-48	2.81175903379326	0.406	0.1	3.07736905616009e-45	6	4930544I03Rik
1.08724983858634e-41	10.1764715439934	0.354	0.094	3.26174951575901e-38	6	Rbpjl
5.98540884861562e-41	1.38528614624874	0.359	0.122	1.79562265458469e-37	6	Cpq
6.82650898077661e-31	24.8475725914819	0.352	0.207	2.04795269423298e-27	6	AC099605.1
2.81283827192125e-29	11.9728029183199	0.336	0.08	8.43851481576375e-26	6	S100a1
7.74626745813937e-27	4.70680858730631	0.398	0.032	2.32388023744181e-23	6	E2f8
3.3341702794316e-25	3.12452952180422	0.308	0.115	1.00025108382948e-21	6	Pdpn
3.8418781174521e-22	2.0311812921727	0.308	0.119	1.15256343523563e-18	6	Sh3bp4
7.90814210295488e-21	1.05657674973773	0.447	0.182	2.37244263088646e-17	6	Dock1
7.56105071908746e-18	1.27252072878068	0.371	0.123	2.26831521572624e-14	6	Mro
9.65818186299894e-17	7.64969452517255	0.464	0.118	2.89745455889968e-13	6	Pnlip
3.18466358511744e-15	16.519088776909	0.467	0.101	9.55399075535233e-12	6	Rlbp1
3.37472986669555e-15	9.57031785247638	0.441	0.122	1.01241896000866e-11	6	Efs
4.49880321709023e-13	4.13849165505152	0.311	0.099	1.34964096512707e-09	6	Kif7
1.54771300616153e-12	7.07730446239251	0.433	0.108	4.64313901848459e-09	6	A930009A15Rik
1.77987659173553e-09	3.80765095653334	0.402	0.113	5.33962977520658e-06	6	Gucy2f
6.48594615977173e-08	4.16307328670398	0.345	0.097	0.000194578384793152	6	Orai1
8.33079261386068e-07	2.16132054226543	0.417	0.1	0.00249923778415821	6	Prkcq
3.83226450372034e-06	0.560905839339732	0.341	0.053	0.011496793511161	6	Frmd7
0.000500351603527832	1.17197665178916	0.439	0.082	1	6	Mroh3
0.0010330776304785	8.8516467789362	0.331	0.119	1	6	Gsap
0.00522371857558402	9.08004331981705	0.452	0.101	1	6	Sapcd2
0	12.2744968022798	0.944	0.215	0	7	Rorb
0	11.735943088482	0.618	0.125	0	7	Pld5
0	10.8220862227444	0.934	0.298	0	7	Unc5d
0	10.0078776820789	0.702	0.106	0	7	Gm20752
0	6.06896049149893	0.669	0.316	0	7	Slc35f4
0	3.99167797613829	0.802	0.295	0	7	Myo16
0	3.46936419141195	0.766	0.302	0	7	Cux2
0	2.62228274773451	0.647	0.272	0	7	Gm15155
0	2.33275903028337	0.858	0.333	0	7	Kcnh1
0	1.47448963070563	0.904	0.301	0	7	Cux1
0	0.705801429376134	0.652	0.164	0	7	Cpne9
0	0.480214064516628	0.856	0.398	0	7	Rbfox3
0	0.279299161020974	0.953	0.352	0	7	Brinp1
1.80247617990923e-307	1.71108796135845	0.637	0.284	5.40742853972768e-304	7	Satb1
2.24494268797197e-241	0.327122301836035	0.532	0.133	6.73482806391591e-238	7	Gm13629
2.65660065303653e-05	2.56717905369501	0.259	0.205	0.079698019591096	7	Rpl15-ps2
0.00193223476979341	2.81660983924959	0.308	0.22	1	7	Gm49685
0	1.44273815887968	0.579	0.167	0	8	Cpne9
1.24195510071132e-291	2.60364417243625	0.537	0.146	3.72586530213396e-288	8	4921539H07Rik
3.17889184650539e-33	5.97502537442124	0.264	0.097	9.53667553951618e-30	8	Ccdc192
9.34665381984486e-25	4.02771478651355	0.313	0.117	2.80399614595346e-21	8	Col4a4
3.8826710803986e-24	4.66413287133761	0.411	0.291	1.16480132411958e-20	8	Maml3
1.10695907080152e-19	2.15968356312434	0.252	0.117	3.32087721240457e-16	8	Bdnf
6.94902170644443e-14	1.95400094271885	0.351	0.168	2.08470651193333e-10	8	Gfra2
3.0368334056971e-13	0.888772976691888	0.316	0.284	9.1105002170913e-10	8	Gm15155
0	20.7855025203158	0.794	0.301	0	9	Runx1t1
0	18.9573122409412	0.926	0.308	0	9	Gria1
0	18.449005498459	0.985	0.381	0	9	Nrxn3
0	17.3815931457811	0.798	0.256	0	9	Elavl2
0	16.9348292267468	0.901	0.174	0	9	Grin3a
0	16.8344783674119	0.729	0.263	0	9	Trhde
0	16.4344785998189	0.642	0.299	0	9	Usp29
0	16.2845546531694	0.672	0.069	0	9	Tmem132c
0	15.130032020361	0.567	0.248	0	9	Nkain3
0	13.9291589274655	0.65	0.149	0	9	AC164314.1
0	13.1427731925366	0.686	0.199	0	9	Cdh9
0	12.2954622239746	0.636	0.113	0	9	Rab3b
0	12.1726974941774	0.659	0.245	0	9	Mkx
0	11.9665592809721	0.674	0.193	0	9	Unc13c
0	9.48042620630209	0.72	0.284	0	9	Cdh13
0	9.3117601456158	0.939	0.299	0	9	Neto1
0	9.28612675784805	0.807	0.28	0	9	Grm1
0	8.17717967380496	0.743	0.347	0	9	Klf12
0	8.0451501704503	0.732	0.169	0	9	Kctd8
0	7.30565721425658	0.926	0.349	0	9	Etl4
0	6.41815620749583	0.534	0.079	0	9	Eya4
0	6.08650685342844	0.883	0.18	0	9	Grik1
0	5.84151465578467	0.748	0.113	0	9	Reln
0	5.70101482769857	0.737	0.311	0	9	Chl1
0	5.36140824769076	0.737	0.282	0	9	Satb1
0	5.10878970080808	0.599	0.269	0	9	Mgat4c
0	5.02682734439931	0.842	0.165	0	9	Sox6
0	5.01400608844417	0.8	0.364	0	9	Astn2
0	4.90148614562993	0.942	0.377	0	9	Xkr4
0	4.01757685101183	0.557	0.172	0	9	Tmcc3
0	3.38595343459741	0.766	0.356	0	9	Pam
0	3.2677125927152	0.566	0.169	0	9	Coro6
0	3.18514887544618	0.758	0.105	0	9	Maf
0	2.99080178976654	0.725	0.152	0	9	Kcnmb2
0	2.72005053064623	0.897	0.204	0	9	Kcnc2
0	2.10027286695217	0.842	0.072	0	9	Elfn1
0	1.8259439036559	0.8	0.299	0	9	Cntnap2
0	1.70597075665713	0.852	0.197	0	9	Galntl6
0	1.41936414469144	0.745	0.353	0	9	Chrm3
0	1.39857949239845	0.743	0.398	0	9	Sntg1
0	1.37713627242364	0.939	0.476	0	9	Snhg11
0	1.35525640024697	0.708	0.099	0	9	Cacna2d2
0	1.32971967493098	0.799	0.224	0	9	Col19a1
0	1.09093975687055	0.517	0.097	0	9	9630002D21Rik
0	0.412349234865932	0.666	0.129	0	9	Cntnap3
0	0.30658392200818	0.951	0.133	0	9	Nxph1
0	0.300880158451386	0.661	0.215	0	9	Kif26b
2.35293883773146e-304	9.6380482506711	0.567	0.176	7.05881651319437e-301	9	Trpc6
7.31945698429254e-297	10.2601033541085	0.513	0.063	2.19583709528776e-293	9	Gm31218
3.3317683109505e-276	3.92115243435143	0.621	0.357	9.99530493285151e-273	9	Sema6d
7.45359028806266e-239	1.65959874610056	0.476	0.113	2.2360770864188e-235	9	Vwc2
3.21581301078853e-227	3.24433598750167	0.441	0.134	9.64743903236561e-224	9	Tox2
4.18407198503956e-217	4.12102567459726	0.482	0.038	1.25522159551187e-213	9	Crhbp
6.16218472605151e-189	0.922154470773391	0.498	0.213	1.84865541781545e-185	9	AC133601.1
1.4029855018913e-175	3.44208038791131	0.422	0.194	4.20895650567389e-172	9	Dpysl5
1.18935835406465e-165	4.23284268747713	0.412	0.235	3.56807506219396e-162	9	Spon1
3.19524273610093e-155	0.680819492995213	0.532	0.321	9.58572820830279e-152	9	Cacng3
5.97278027358889e-154	2.58701996089135	0.51	0.247	1.79183408207667e-150	9	Thsd7a
8.21976831840951e-152	0.580168987384321	0.275	0.398	2.46593049552285e-148	9	Lrrtm3
1.68106303768303e-151	27.2742329719653	0.503	0.175	5.04318911304909e-148	9	Cdh7
8.43750030591649e-137	4.43261418286545	0.441	0.053	2.53125009177495e-133	9	Moxd1
1.37085668337149e-134	1.02294141749661	0.37	0.151	4.11257005011448e-131	9	Adamts18
