p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
4.41882521292644e-66	1.06575026434518	0.609	0.413	1.32564756387793e-62	27	Kcnq1ot1
2.25015242548064e-60	1.93497047943996	0.356	0.252	6.75045727644193e-57	27	Npas3
5.25493046684181e-60	1.88147267838357	0.318	0.313	1.57647914005254e-56	27	Frmd5
7.20632145458917e-58	6.75546108540466	0.583	0.395	2.16189643637675e-54	27	Mbnl1
2.60525932624788e-52	1.8653358381168	0.49	0.368	7.81577797874363e-49	27	Sntb1
7.05364684380438e-45	3.1938608891846	0.275	0.144	2.11609405314131e-41	27	Oca2
3.47444737306212e-41	0.885896774102147	0.311	0.323	1.04233421191864e-37	27	Samd4
1.06724671347952e-40	2.31175101021574	0.564	0.418	3.20174014043857e-37	27	Wwox
4.51806858481877e-33	1.64602086651727	0.41	0.195	1.35542057544563e-29	27	Gm37350
1.95542678928259e-26	5.41830705008734	0.345	0.256	5.86628036784777e-23	27	Klhl14
9.76627599166102e-25	2.36710662394811	0.402	0.307	2.92988279749831e-21	27	Glis3
1.48248855708454e-24	1.15608477447626	0.28	0.211	4.44746567125362e-21	27	Khdrbs3
9.06694336326382e-08	3.6000859404093	0.447	0.498	0.000272008300897915	27	mt-Co1
0	11.3371054308715	0.879	0.15	0	28	Eng
0	7.69117768645312	0.912	0.212	0	28	Rapgef5
0	6.64477904661329	0.962	0.167	0	28	Ptprb
0	6.59742048880828	0.758	0.101	0	28	Entpd1
0	5.14773507043754	0.818	0.107	0	28	Col13a1
0	4.97513392321407	0.849	0.159	0	28	Adgrl4
0	4.92444820119235	0.878	0.162	0	28	Tek
0	4.43306146814001	0.807	0.179	0	28	Atp2b4
0	4.26305372178201	0.867	0.283	0	28	Plpp1
0	3.28484172139925	0.856	0.329	0	28	Rbms1
0	3.24248404210424	0.922	0.168	0	28	Pecam1
0	2.45055673022607	0.823	0.198	0	28	Elk3
2.18077058936375e-301	2.32514925819857	0.843	0.36	6.54231176809124e-298	28	Arhgap26.1
9.78531431534704e-297	4.88293330584782	0.821	0.171	2.93559429460411e-293	28	Sema6a
1.13278569581748e-296	2.35264275758959	0.851	0.367	3.39835708745245e-293	28	App
3.15989688165015e-291	0.832681085712252	0.766	0.17	9.47969064495044e-288	28	Ephb4
4.21046504119848e-289	6.78286232550054	0.751	0.105	1.26313951235954e-285	28	Plvap
8.41920326744032e-289	7.33788201563518	0.773	0.144	2.5257609802321e-285	28	Chst15
3.4383422565513e-285	2.24673736271554	0.764	0.125	1.03150267696539e-281	28	Arap3
2.45192571729701e-269	1.97498760062322	0.83	0.387	7.35577715189104e-266	28	Zeb1
6.87267659269393e-268	8.28466247689483	0.748	0.256	2.06180297780818e-264	28	Dock9
2.10519414647737e-267	0.915995197452297	0.802	0.234	6.3155824394321e-264	28	Kalrn
1.34662192324879e-248	16.6612807570532	0.757	0.229	4.03986576974636e-245	28	Tcf7l1
5.45815143131452e-244	2.18857272258676	0.732	0.113	1.63744542939436e-240	28	Ednrb
2.46051902867913e-238	3.5815232399853	0.745	0.258	7.3815570860374e-235	28	Plxnd1
2.27704725524983e-232	7.18076338508474	0.765	0.2	6.8311417657495e-229	28	Rarb
1.16245831896609e-231	3.21411817998215	0.735	0.212	3.48737495689828e-228	28	Chn2
1.04038828783553e-230	15.9537323915894	0.755	0.224	3.1211648635066e-227	28	Man1c1
5.56930490683731e-228	3.06621862836298	0.69	0.155	1.67079147205119e-224	28	Tns2
3.70390094012156e-223	6.47657980528069	0.743	0.135	1.11117028203647e-219	28	Exoc3l2
1.09201448709866e-221	6.4244222309846	0.677	0.17	3.27604346129599e-218	28	Amotl1
1.23734618063183e-218	5.36615016347098	0.743	0.136	3.71203854189548e-215	28	Csgalnact1
2.03436529837333e-217	12.3867625513803	0.646	0.106	6.10309589512e-214	28	Nova2
3.19883902476241e-217	3.2720207689341	0.469	0.051	9.59651707428722e-214	28	Tgtp2
5.73016021017923e-211	4.44423962131319	0.701	0.226	1.71904806305377e-207	28	Pde2a
8.93355094196716e-211	1.50013989532499	0.657	0.129	2.68006528259015e-207	28	Ppp1r16b
6.87619328634306e-209	1.94180772758236	0.671	0.103	2.06285798590292e-205	28	Tie1
3.13188328015599e-200	5.13624933076689	0.735	0.152	9.39564984046798e-197	28	Plekhg1
3.59847700005513e-200	2.76196476030588	0.749	0.312	1.07954310001654e-196	28	Snrk
1.25897695023496e-198	20.6353847603802	0.741	0.307	3.77693085070488e-195	28	Stox2
2.76665069886381e-197	5.96953953913051	0.735	0.154	8.29995209659143e-194	28	Calcrl
7.77301217869087e-196	1.91479850261929	0.748	0.267	2.33190365360726e-192	28	Arhgap29
9.28831905192001e-194	4.97023438919013	0.753	0.32	2.786495715576e-190	28	Fmnl2
4.37804641249042e-190	12.6043193026466	0.67	0.095	1.31341392374713e-186	28	Flt4
8.41837648243894e-187	3.19680294413843	0.732	0.186	2.52551294473168e-183	28	Pde7b
2.19612524198241e-185	4.3841531911115	0.6	0.122	6.58837572594724e-182	28	Kcnb1
5.51936892046915e-183	4.60366822876698	0.633	0.095	1.65581067614075e-179	28	Arhgap27
1.2235117908645e-178	5.12646271014153	0.729	0.354	3.67053537259349e-175	28	Elmo1
3.57277245353649e-172	5.03659469935361	0.739	0.317	1.07183173606095e-168	28	Rasal2
1.24903263986649e-166	18.3823500646934	0.606	0.124	3.74709791959948e-163	28	Jup
1.56630484558066e-164	7.9218421049613	0.6	0.044	4.69891453674198e-161	28	Lyve1
3.9050343103375e-161	1.24972003185773	0.355	0.035	1.17151029310125e-157	28	Pah
1.43038841658478e-155	4.49173305623035	0.404	0.095	4.29116524975435e-152	28	Nrxn3
1.87575563225031e-155	0.966136919329779	0.718	0.302	5.62726689675094e-152	28	Klf7
1.20735160956897e-149	4.88207051380906	0.544	0.209	3.62205482870692e-146	28	Thsd7a
3.12861636117488e-142	4.14982525227723	0.624	0.098	9.38584908352464e-139	28	Ephb1
1.51836184828269e-138	2.65722053050046	0.638	0.129	4.55508554484806e-135	28	Slc43a3
6.13020242297655e-137	2.74824062746855	0.41	0.104	1.83906072689296e-133	28	Gm32828
1.18872662722306e-136	0.8966149988313	0.667	0.277	3.56617988166918e-133	28	Dnm3
1.54475914213372e-136	2.71917184484835	0.731	0.294	4.63427742640115e-133	28	Pcdhga2
2.34173863279688e-135	2.18247859535687	0.347	0.026	7.02521589839063e-132	28	Keg1
4.50020884670908e-135	3.16644837670097	0.582	0.098	1.35006265401272e-131	28	Lfng
1.91673235454915e-134	5.23929910749575	0.476	0.09	5.75019706364746e-131	28	Stab2
7.33742550115277e-130	3.58120306588346	0.627	0.189	2.20122765034583e-126	28	Piezo2
5.37446783535258e-124	6.86437599529178	0.661	0.268	1.61234035060577e-120	28	Fam117b
3.36935104515179e-121	0.439261872272553	0.25	0.057	1.01080531354554e-117	28	Ccdc3
1.30007326269269e-119	2.37103359798691	0.67	0.342	3.90021978807808e-116	28	Col4a2
1.69981951841114e-119	3.91444347898418	0.492	0.052	5.09945855523343e-116	28	Dnase1l3
2.82862493439092e-114	5.22727145154276	0.554	0.076	8.48587480317275e-111	28	Robo3
6.87600477288328e-111	4.88506432904868	0.568	0.087	2.06280143186498e-107	28	Colgalt2
2.77967672310124e-110	1.91191304768706	0.293	0.058	8.33903016930373e-107	28	Gm8013
2.03873457899392e-109	0.359536760868266	0.562	0.098	6.11620373698175e-106	28	Rasip1
4.36304044798762e-109	0.277789038114243	0.549	0.058	1.30891213439629e-105	28	Adgrg3
9.05471412281259e-109	3.43049228358969	0.651	0.223	2.71641423684378e-105	28	Nrp2
5.48406928369917e-107	3.84822575334026	0.441	0.065	1.64522078510975e-103	28	Htr2a
1.07051080948651e-105	0.896307068731829	0.56	0.076	3.21153242845953e-102	28	Thsd1
1.15221260101996e-105	7.4273718880553	0.622	0.245	3.45663780305989e-102	28	Rin2
2.527642428193e-105	4.51506814366026	0.658	0.3	7.58292728457899e-102	28	Tanc2
6.67229979081727e-104	9.0339271418886	0.519	0.093	2.00168993724518e-100	28	Mmp28
9.29566215548349e-104	3.53469025231767	0.547	0.076	2.78869864664505e-100	28	Tead4
4.36512426570751e-103	3.27583839827996	0.308	0.108	1.30953727971225e-99	28	Adamts18
8.24438289951416e-103	1.63151616451603	0.46	0.071	2.47331486985425e-99	28	Plat
7.24711707243805e-100	0.414200681794163	0.579	0.146	2.17413512173142e-96	28	Schip1
1.07090748659914e-97	4.52025491670148	0.585	0.112	3.21272245979741e-94	28	Gvin1
1.63802722558166e-97	5.47865255924691	0.504	0.084	4.91408167674499e-94	28	Lmcd1
4.83683291454026e-97	2.08763775098532	0.583	0.185	1.45104987436208e-93	28	Rgcc
5.55230567783695e-97	0.699953170979249	0.527	0.113	1.66569170335109e-93	28	Podxl
1.73673118193776e-95	1.5138721235865	0.605	0.159	5.21019354581329e-92	28	Ehd4
1.97716828405578e-95	4.05087528510803	0.403	0.093	5.93150485216734e-92	28	Gm16070
4.58975105112983e-93	3.58405163452817	0.573	0.086	1.37692531533895e-89	28	Itga8
6.21630862186852e-93	1.00278217157712	0.475	0.156	1.86489258656056e-89	28	Arhgef2
3.28758037915513e-92	1.89436919351905	0.351	0.179	9.86274113746538e-89	28	Adamtsl1
8.50784121405446e-91	0.734565951971401	0.576	0.267	2.55235236421634e-87	28	Hip1
1.11571479515405e-90	6.21800023282882	0.566	0.074	3.34714438546214e-87	28	Tll1
9.02915762487906e-90	9.58993129275627	0.589	0.134	2.70874728746372e-86	28	Tspan14
1.98685117202819e-88	2.60113055078451	0.273	0.072	5.96055351608458e-85	28	Tc2n
1.45213723497862e-87	3.73561512360565	0.547	0.08	4.35641170493586e-84	28	Nlgn1
4.18550632194636e-84	1.73320355600134	0.637	0.273	1.25565189658391e-80	28	Pcdhgb2
4.94618310944513e-84	9.8430470507689	0.576	0.294	1.48385493283354e-80	28	Nxn
3.31608835228037e-82	3.1871378677186	0.451	0.053	9.9482650568411e-79	28	Il27ra
2.521800756614e-80	3.43316780290753	0.536	0.085	7.565402269842e-77	28	Cmklr1
6.6154172284022e-80	4.29052850614205	0.41	0.095	1.98462516852066e-76	28	Sema3a
1.89208704992068e-79	3.3294798302017	0.577	0.254	5.67626114976203e-76	28	Man1a
5.56473905696965e-78	3.49322978525831	0.273	0.097	1.66942171709089e-74	28	Mecom
3.53841758210336e-77	3.86623343813215	0.506	0.121	1.06152527463101e-73	28	Sp100
5.9507862776354e-77	3.18843692455006	0.612	0.253	1.78523588329062e-73	28	Samd12
4.94994794814969e-76	0.276224759767814	0.346	0.075	1.48498438444491e-72	28	Crtam
7.17972637610821e-76	10.6268463827555	0.528	0.115	2.15391791283246e-72	28	Rapgef3
5.57158778263797e-75	4.40189767126627	0.46	0.071	1.67147633479139e-71	28	Gm32067
9.11904431119268e-75	4.91253582297173	0.436	0.067	2.7357132933578e-71	28	Upp1
8.87858602977983e-74	5.50056727879196	0.297	0.059	2.66357580893395e-70	28	Vwf
1.09620196987487e-70	4.33580747533864	0.486	0.124	3.28860590962461e-67	28	Ltbp1
2.44838973138668e-69	11.3717534553568	0.44	0.096	7.34516919416005e-66	28	Cd300lg
5.92940268758178e-66	5.3930926759087	0.572	0.318	1.77882080627453e-62	28	Ldlrad4
8.70337813711097e-65	2.82383292453191	0.505	0.191	2.61101344113329e-61	28	Sept11
2.01842675494539e-63	6.96788486119976	0.267	0.074	6.05528026483618e-60	28	Mmrn1
7.60452035097487e-63	8.32693891603857	0.57	0.205	2.28135610529246e-59	28	Il15
2.63154447274011e-61	2.86693614612138	0.562	0.275	7.89463341822034e-58	28	Sdk1
4.52871315313472e-60	2.06257462227054	0.487	0.276	1.35861394594042e-56	28	Tspan18
1.19812381902679e-58	0.493677733731396	0.507	0.1	3.59437145708038e-55	28	Ushbp1
1.45615450562253e-58	3.85472356199528	0.49	0.079	4.3684635168676e-55	28	Gm831
2.85103213890067e-58	3.42946816344143	0.53	0.117	8.553096416702e-55	28	Gm4070
3.39324231983917e-58	4.36278797811174	0.451	0.269	1.01797269595175e-54	28	Hivep3
3.10988245256674e-55	5.44775976694884	0.516	0.095	9.32964735770023e-52	28	Sncaip
2.07302386981641e-54	4.73562069950592	0.538	0.19	6.21907160944923e-51	28	Tmcc3
3.50049248019736e-54	6.2431436828793	0.51	0.271	1.05014774405921e-50	28	Nos1ap
3.93661793712061e-53	5.94273783967277	0.488	0.055	1.18098538113618e-49	28	Gm6213
4.38204250985383e-53	4.41753962523572	0.477	0.064	1.31461275295615e-49	28	Irx3os
4.35074471078726e-52	3.89480975022208	0.447	0.052	1.30522341323618e-48	28	Kcnj15
2.1321036234792e-50	6.63197404199447	0.49	0.091	6.39631087043759e-47	28	Mmrn2
3.13349115296906e-50	0.348165408103153	0.553	0.188	9.40047345890718e-47	28	Zbtb46
1.92267369334183e-48	1.80592371796075	0.321	0.049	5.76802108002548e-45	28	Itgb4
3.24001359276479e-47	4.13952093665931	0.275	0.081	9.72004077829437e-44	28	B630019A10Rik
6.93675382308665e-47	1.73715914816565	0.532	0.103	2.08102614692599e-43	28	Cd38
1.37817604825403e-41	9.15250179604343	0.55	0.132	4.13452814476209e-38	28	Cpne8
2.57849046389579e-41	2.27578988572954	0.321	0.058	7.73547139168736e-38	28	Rtn4rl2
4.57128631929035e-41	3.51381937814848	0.315	0.133	1.3713858957871e-37	28	Cyp7b1
4.92839761526357e-41	2.26676286764261	0.54	0.139	1.47851928457907e-37	28	Pcdh17
4.83178271167522e-40	2.9641917175617	0.427	0.1	1.44953481350256e-36	28	Ndrg1
5.5216675380973e-38	0.696158272722464	0.436	0.068	1.65650026142919e-34	28	Gm12962
6.25199937975593e-37	3.0352391318995	0.405	0.044	1.87559981392678e-33	28	Gm16080
1.61321247699667e-36	4.05864880323181	0.463	0.182	4.83963743099002e-33	28	Slc24a3
4.69382814115112e-35	4.61083254956489	0.25	0.193	1.40814844234534e-31	28	Hs6st3
8.68832233147234e-35	6.5537157649488	0.454	0.15	2.6064966994417e-31	28	P3h2
2.77182164541945e-34	0.987427298357723	0.407	0.106	8.31546493625836e-31	28	D5Ertd615e
7.00774305847666e-33	0.300828379146708	0.437	0.249	2.102322917543e-29	28	Pcdhga5
1.44980595566349e-32	2.58491140268701	0.314	0.104	4.34941786699048e-29	28	Kcnq1
1.02579714040463e-30	9.26134262423927	0.445	0.063	3.0773914212139e-27	28	Sh2d4b
2.11156666817032e-29	4.12618038257906	0.253	0.225	6.33470000451097e-26	28	Mpp7
9.67635302683147e-29	2.91569102327812	0.459	0.111	2.90290590804944e-25	28	Tbxas1
5.46972047375595e-28	1.10250220026902	0.408	0.066	1.64091614212678e-24	28	Egln3
1.24733672199497e-27	6.81149981997083	0.406	0.076	3.74201016598492e-24	28	Jam2
1.87331296285985e-27	1.75519647009288	0.345	0.056	5.61993888857954e-24	28	Adamts16
2.0604356117163e-27	4.97783533071305	0.448	0.051	6.1813068351489e-24	28	Lhx6
3.50480629823094e-25	3.21346733107703	0.548	0.287	1.05144188946928e-21	28	Pcdhgb1
3.75075732315289e-25	4.76538724139528	0.408	0.086	1.12522719694587e-21	28	Nlrp1a
1.08957961709942e-23	2.30605217053748	0.411	0.072	3.26873885129825e-20	28	Hs3st3a1
1.45868556493956e-23	3.94077360737737	0.419	0.286	4.37605669481868e-20	28	Grk5
3.8822188751498e-23	4.12030607396284	0.328	0.075	1.16466566254494e-19	28	Kcnc2
2.32695429801852e-22	3.24475157649013	0.303	0.096	6.98086289405556e-19	28	Hdac9
5.18703505233136e-21	4.02671463928088	0.356	0.063	1.55611051569941e-17	28	Eln
5.77025156974711e-21	4.48957129342751	0.305	0.094	1.73107547092413e-17	28	Mcam
2.51642470008422e-20	3.42536752939255	0.293	0.056	7.54927410025265e-17	28	Ntn1
2.10270548264771e-19	0.42517749622651	0.251	0.048	6.30811644794313e-16	28	Tspan8
7.64964860975754e-19	14.1662592495754	0.383	0.072	2.29489458292726e-15	28	Gimap5
1.08288136935608e-15	1.63273698922686	0.327	0.059	3.24864410806825e-12	28	Ctla2a
2.27166431834854e-15	9.60110441901529	0.3	0.045	6.81499295504562e-12	28	Haspin
2.38039506951513e-15	4.53035839122008	0.401	0.086	7.14118520854538e-12	28	Gm17745
1.04126902541803e-14	2.56874401131982	0.314	0.061	3.12380707625408e-11	28	Vcam1
3.89221362863106e-14	1.9058540045897	0.347	0.288	1.16766408858932e-10	28	Pcdhga3
5.89521102722407e-14	2.41387540398671	0.331	0.107	1.76856330816722e-10	28	Chsy3
1.91435130929062e-13	5.66734027379829	0.482	0.413	5.74305392787186e-10	28	Utrn
3.99669930797234e-13	3.3377607407196	0.395	0.075	1.1990097923917e-09	28	Cavin2
1.67949396057162e-11	4.7309289787605	0.274	0.066	5.03848188171486e-08	28	Irx5
4.03202917285062e-11	3.86026136374556	0.316	0.066	1.20960875185519e-07	28	Unc45b
7.59298698732245e-11	3.17648764383289	0.335	0.078	2.27789609619673e-07	28	Icam1
2.55235670003027e-09	4.01931429152076	0.394	0.06	7.65707010009079e-06	28	Slco2a1
2.89759012259436e-09	3.9847855016228	0.31	0.062	8.69277036778307e-06	28	Apold1
3.29607650303126e-09	0.782048959727128	0.364	0.216	9.88822950909379e-06	28	Pcdhgb4
7.19926896939099e-09	4.44924458013265	0.329	0.069	2.1597806908173e-05	28	Gypc
7.42471185315347e-08	4.21669523595988	0.354	0.084	0.000222741355594604	28	4930542D17Rik
8.84616649176359e-08	2.24241080093206	0.26	0.081	0.000265384994752908	28	Oit3
2.77752282677851e-07	1.65655614675709	0.287	0.127	0.000833256848033552	28	Edil3
3.23560497552902e-06	4.83294776812258	0.3	0.059	0.00970681492658705	28	Gatm
5.00153908137012e-06	1.44882189440776	0.288	0.072	0.0150046172441104	28	Ntf3
7.01984868088213e-06	3.33584215580093	0.289	0.079	0.0210595460426464	28	Serpine1
8.39985771528432e-06	1.4187334259053	0.315	0.253	0.0251995731458529	28	Npas3
0.000129340790132386	2.81992584634015	0.308	0.072	0.388022370397158	28	4930578C19Rik
0.00159548342740107	4.20276098720597	0.314	0.239	1	28	Pcdhga7
0.00236294101414451	1.46470705077411	0.373	0.233	1	28	Pcdhga6
0.00354604711820044	3.9017335664952	0.266	0.051	1	28	Clec1b
0.00413113861431554	0.67802094144276	0.287	0.066	1	28	Gm4804
0.00945285961934994	2.09806427508487	0.298	0.069	1	28	4933402J07Rik
0	31.1449853175378	0.815	0.304	0	29	Pkp4
0	30.0940353155106	0.876	0.279	0	29	Mgll
0	15.8826164332319	0.797	0.215	0	29	Mcc
0	12.6793623387628	0.899	0.153	0	29	Adgrf5
0	10.689910480867	0.819	0.133	0	29	Mcf2l
0	10.6562107949284	0.921	0.217	0	29	Ablim1
0	10.4139775814574	0.824	0.034	0	29	Ablim3
0	8.29451837929532	0.92	0.16	0	29	Cd36
0	8.1157088694404	0.821	0.193	0	29	Fabp4
0	4.95702912095994	0.903	0.357	0	29	Sptbn1
0	4.32076824161628	0.896	0.1	0	29	Cdh13
0	1.95416100680367	0.895	0.262	0	29	Etl4
8.56161982571901e-299	1.11356561689429	0.815	0.256	2.5684859477157e-295	29	Dock9
4.27119768323628e-294	10.7681598348548	0.804	0.188	1.28135930497088e-290	29	Pdzd2
7.22251727090918e-269	9.98919778302232	0.851	0.305	2.16675518127275e-265	29	Ptprm
9.04902069007524e-257	4.74234198464065	0.823	0.17	2.71470620702257e-253	29	Ptprb
2.16058421677529e-251	3.49455396480559	0.785	0.282	6.48175265032587e-248	29	Adamts9
1.08432395639896e-248	11.1821997488183	0.626	0.151	3.25297186919689e-245	29	Coro2b
1.00531017994701e-245	9.19666740779627	0.821	0.354	3.01593053984104e-242	29	Hspg2
9.16369660237927e-245	10.505810199932	0.737	0.259	2.74910898071378e-241	29	Tanc1
2.88614268192413e-239	6.56624069794927	0.664	0.179	8.65842804577239e-236	29	Rnf220
1.52177127885289e-238	2.1852562558332	0.805	0.183	4.56531383655868e-235	29	Cyyr1
9.61223272324364e-232	6.30160994480006	0.75	0.293	2.88366981697309e-228	29	Itpkb
1.35268432524844e-230	27.872173536124	0.629	0.097	4.05805297574533e-227	29	Lnx1
7.06444385838746e-230	7.5051136470985	0.739	0.254	2.11933315751624e-226	29	Epas1
2.71731034493024e-227	18.5741629842186	0.667	0.185	8.15193103479073e-224	29	Rftn1
1.01696181882234e-223	0.630338947933973	0.521	0.102	3.05088545646703e-220	29	Casz1
2.17657135876985e-209	14.5628258989336	0.728	0.115	6.52971407630954e-206	29	Lims2
5.73102657042726e-207	6.79346633114922	0.78	0.177	1.71930797112818e-203	29	Fli1
1.29062354058076e-205	10.1253016596986	0.719	0.106	3.87187062174228e-202	29	Cdh5
3.26089993595778e-196	17.9417425914361	0.635	0.151	9.78269980787334e-193	29	Rin3
5.63488129554201e-196	4.59584985221961	0.745	0.265	1.6904643886626e-192	29	Arhgap31
5.59155475014173e-195	13.56999450357	0.711	0.078	1.67746642504252e-191	29	Cav1
1.81842433719438e-187	6.14656161830109	0.775	0.195	5.45527301158315e-184	29	Prex2
1.10393577321099e-184	19.9315179124158	0.573	0.136	3.31180731963296e-181	29	Tspan7
6.82676512096923e-179	6.66911130597929	0.661	0.183	2.04802953629077e-175	29	Dach1
1.18574492280858e-177	9.94816562241509	0.708	0.137	3.55723476842575e-174	29	Egfl7
1.08849052031698e-173	4.78423764297771	0.692	0.185	3.26547156095093e-170	29	Kitl
9.69305517438252e-170	2.80678310713496	0.379	0.051	2.90791655231476e-166	29	Iigp1
3.53646451803701e-163	1.93897678009487	0.672	0.105	1.0609393554111e-159	29	Ccdc85a
3.49137566539847e-158	11.1727401089002	0.616	0.115	1.04741269961954e-154	29	Ehd2
3.26019375143958e-155	4.85488356491239	0.403	0.124	9.78058125431875e-152	29	Dnah17
6.30466423156312e-152	8.47402097190799	0.627	0.063	1.89139926946894e-148	29	Bmp6
2.43495562248511e-145	7.30205195867735	0.657	0.127	7.30486686745534e-142	29	Arap3
2.64438774097235e-144	1.25142384417229	0.659	0.113	7.93316322291704e-141	29	Pparg
5.70085644902552e-144	6.28698662811549	0.688	0.318	1.71025693470766e-140	29	Rasal2
5.7504257717179e-142	0.448758213708984	0.724	0.283	1.72512773151537e-138	29	Pitpnc1
2.37463391713939e-141	15.6391109257971	0.628	0.305	7.12390175141816e-138	29	Arhgap18
3.36121712914679e-138	2.51415652371621	0.724	0.374	1.00836513874404e-134	29	Airn
1.44370526937361e-137	9.64973779608253	0.555	0.084	4.33111580812083e-134	29	Rasgrp2
3.75485169232475e-135	2.52885778337589	0.596	0.113	1.12645550769743e-131	29	Gvin1
3.35026756766162e-131	3.64833822277386	0.584	0.279	1.00508027029849e-127	29	Xdh
1.81339150223562e-130	4.05651678690245	0.606	0.088	5.44017450670687e-127	29	Slfn5
2.64054809910974e-130	7.38219476473882	0.566	0.06	7.92164429732922e-127	29	Cxcl12
1.32569492545134e-129	16.540353387902	0.405	0.054	3.97708477635403e-126	29	Vsig2
1.33832343443773e-126	7.9081781139354	0.585	0.213	4.01497030331319e-123	29	Kank3
4.27424858475662e-125	15.5136581614309	0.662	0.081	1.28227457542699e-121	29	Hspa12b
4.49317754683327e-124	2.78050619294092	0.667	0.204	1.34795326404998e-120	29	Ebf1
1.41464748045411e-122	2.20217231500006	0.291	0.018	4.24394244136232e-119	29	Sult1d1
4.07088431017605e-121	3.98594552306677	0.661	0.092	1.22126529305281e-117	29	Mecom
3.58459473494648e-118	4.56097698163954	0.629	0.099	1.07537842048394e-114	29	Ushbp1
4.41784237855459e-118	0.450429154227816	0.698	0.342	1.32535271356638e-114	29	Col4a2
